"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Memory Workload Analysis","L2 Hit Rate","%","85.66",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Memory Workload Analysis","Mem Pipes Busy","%","9.46",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Scheduler Statistics","One or More Eligible","%","28.49",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Scheduler Statistics","Issued Warp Per Scheduler","","0.28",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Scheduler Statistics","No Eligible","%","71.51",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Scheduler Statistics","Active Warps Per Scheduler","warp","2.96",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.35",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","SchedulerStats","","","","IssueSlotUtilization","WRN","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 3.5 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 2.96 active warps per scheduler, but only an average of 0.35 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too."
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","SchedulerStats","","","","IssueSlotUtilization","WRN"," The 3.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. Use the Occupancy section to identify what limits this kernel's theoretical occupancy."
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","10.38",
