backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
gpu,shock_bubble,hllc,2,1,5,euler,0,0,1000,394,394000,14399,2.986671e+00,4821.086755120,1899.508181517,3.634217472,2.98,0.56,98%,157480,0,9092,245,9,2026-07-27T15:16:04,911326940+00:00,2026-07-27T15:16:08,551954310+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hllc,2,2,5,euler,0,0,1000,394,394000,14399,2.974957e+00,4840.069957314,1906.987563182,3.506723584,2.98,0.44,98%,155204,0,8579,237,6,2026-07-27T15:16:08,667835691+00:00,2026-07-27T15:16:12,181097348+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hllc,2,3,5,euler,0,0,1000,394,394000,14399,2.973730e+00,4842.067033658,1907.774411261,3.514674176,2.97,0.45,98%,155364,0,9092,289,5,2026-07-27T15:16:12,297733664+00:00,2026-07-27T15:16:15,819219178+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hllc,2,4,5,euler,0,0,1000,394,394000,14399,2.976466e+00,4837.616152847,1906.020764222,3.479207424,2.97,0.43,98%,157536,0,9606,215,9,2026-07-27T15:16:15,935477589+00:00,2026-07-27T15:16:19,421437729+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hllc,2,5,5,euler,0,0,1000,394,394000,14399,2.987731e+00,4819.376309313,1898.834265869,3.555455232,2.99,0.44,98%,158368,0,9330,296,5,2026-07-27T15:16:19,536746180+00:00,2026-07-27T15:16:23,098754995+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,2,1,5,euler,0,0,1000,1000,1000000,4766,2.1,2269.523809524,2269.523809524,3.061896448,2.11,0.45,95%,204620,0,10238,177,7,2026-07-27T15:16:23,216942017+00:00,2026-07-27T15:16:26,285431951+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,2,2,5,euler,0,0,1000,1000,1000000,4766,2.1,2269.523809524,2269.523809524,2.625034752,2.10,0.44,98%,208936,0,10751,102,9,2026-07-27T15:16:26,402676269+00:00,2026-07-27T15:16:29,033824860+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,2,3,5,euler,0,0,1000,1000,1000000,4766,2.1,2269.523809524,2269.523809524,2.587471616,2.11,0.44,99%,204980,0,9731,102,8,2026-07-27T15:16:29,147154012+00:00,2026-07-27T15:16:31,740775849+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,2,4,5,euler,0,0,1000,1000,1000000,4766,2.1,2269.523809524,2269.523809524,2.709322752,2.10,0.45,99%,204704,0,10241,103,6,2026-07-27T15:16:31,853083777+00:00,2026-07-27T15:16:34,568729835+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,2,5,5,euler,0,0,1000,1000,1000000,4766,2.1,2269.523809524,2269.523809524,2.613389568,2.10,0.45,99%,202868,0,9219,102,4,2026-07-27T15:16:34,685502168+00:00,2026-07-27T15:16:37,305676425+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hllc,4,1,3,euler,0,0,2000,788,1576000,29288,1.846745e+01,1585.925506770,2499.418598670,19.058879744,18.42,0.48,99%,249988,0,8779,430,16,2026-07-27T15:16:37,421453784+00:00,2026-07-27T15:16:56,487221893+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hllc,4,2,3,euler,0,0,2000,788,1576000,29288,1.848450e+01,1584.462657903,2497.113148854,19.080652032,18.43,0.50,99%,250096,0,8783,430,13,2026-07-27T15:16:56,614287962+00:00,2026-07-27T15:17:15,701715353+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hllc,4,3,3,euler,0,0,2000,788,1576000,29288,1.847809e+01,1585.012303761,2497.979390727,19.153226496,18.39,0.53,99%,249840,0,8776,430,14,2026-07-27T15:17:15,817072366+00:00,2026-07-27T15:17:34,976607225+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,4,1,3,euler,0,0,2000,2000,4000000,9751,14.4,677.152777778,2708.611111111,15.086199040,14.41,0.52,99%,440104,0,9205,350,14,2026-07-27T15:17:35,103358922+00:00,2026-07-27T15:17:50,195647754+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,4,2,3,euler,0,0,2000,2000,4000000,9751,14.4,677.152777778,2708.611111111,15.103846400,14.41,0.52,99%,440052,0,8697,350,16,2026-07-27T15:17:50,310058994+00:00,2026-07-27T15:18:05,420126933+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,4,3,3,euler,0,0,2000,2000,4000000,9751,14.4,677.152777778,2708.611111111,15.080599040,14.42,0.51,99%,439880,0,9715,350,15,2026-07-27T15:18:05,584189782+00:00,2026-07-27T15:18:20,671311842+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hllc,8,1,3,euler,0,0,4000,1576,6304000,59222,1.341400e+02,441.493961533,2783.177933502,134.873314560,133.46,0.57,99%,618676,0,8865,2742,43,2026-07-27T15:18:20,830651421+00:00,2026-07-27T15:20:35,710346306+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hllc,8,2,3,euler,0,0,4000,1576,6304000,59222,1.341225e+02,441.551566665,2783.541076255,134.866134784,133.24,0.59,99%,620724,0,9885,2742,44,2026-07-27T15:20:35,827876445+00:00,2026-07-27T15:22:50,700380293+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hllc,8,3,3,euler,0,0,4000,1576,6304000,59222,1.340727e+02,441.715576698,2784.574995506,134.893400320,133.20,0.65,99%,618316,0,8854,2740,43,2026-07-27T15:22:50,824330250+00:00,2026-07-27T15:25:05,724019305+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,8,1,3,euler,0,0,4000,4000,16000000,19905,112.3,177.248441674,2835.975066785,113.268536064,111.70,0.68,99%,1378568,0,9855,2310,39,2026-07-27T15:25:05,841092042+00:00,2026-07-27T15:26:59,115650162+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,8,2,3,euler,0,0,4000,4000,16000000,19905,112.3,177.248441674,2835.975066785,113.288290816,111.73,0.66,99%,1378872,0,9858,2307,38,2026-07-27T15:26:59,227616120+00:00,2026-07-27T15:28:52,522073323+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hllc,8,3,3,euler,0,0,4000,4000,16000000,19905,112.3,177.248441674,2835.975066785,113.231285504,111.81,0.63,99%,1379612,0,9222,2307,37,2026-07-27T15:28:52,640188620+00:00,2026-07-27T15:30:45,877987040+00:00,0,gpu-q-47,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
