backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
gpu,shock_bubble,hll,2,1,5,euler,0,0,1000,394,394000,13552,2.588743e+00,5234.973112433,2062.579406299,3.283695360,2.59,0.56,99%,159388,0,9602,112,7,2026-07-27T15:11:58,211112262+00:00,2026-07-27T15:12:01,501830442+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hll,2,2,5,euler,0,0,1000,394,394000,13552,2.590253e+00,5231.921360578,2061.377016068,3.211620096,2.60,0.55,99%,157444,0,10114,113,9,2026-07-27T15:12:01,616178658+00:00,2026-07-27T15:12:04,833958246+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hll,2,3,5,euler,0,0,1000,394,394000,13552,2.584343e+00,5243.885970245,2066.091072276,3.210503424,2.59,0.57,99%,157592,0,9602,113,4,2026-07-27T15:12:04,949593185+00:00,2026-07-27T15:12:08,166377311+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hll,2,4,5,euler,0,0,1000,394,394000,13552,2.580614e+00,5251.463411421,2069.076584100,3.204379904,2.59,0.55,99%,155396,0,9092,112,4,2026-07-27T15:12:08,281053637+00:00,2026-07-27T15:12:11,491862482+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hll,2,5,5,euler,0,0,1000,394,394000,13552,2.590080e+00,5232.270817890,2061.514702249,3.211982336,2.60,0.55,99%,157752,0,10117,113,6,2026-07-27T15:12:11,608296031+00:00,2026-07-27T15:12:14,826842500+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,2,1,5,euler,0,0,1000,1000,1000000,4711,1.9,2479.473684211,2479.473684211,2.490754560,1.88,0.57,99%,204636,0,10235,98,7,2026-07-27T15:12:14,942255249+00:00,2026-07-27T15:12:17,439768463+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,2,2,5,euler,0,0,1000,1000,1000000,4711,1.9,2479.473684211,2479.473684211,2.542684672,1.89,0.57,99%,204764,0,10240,96,6,2026-07-27T15:12:17,553187740+00:00,2026-07-27T15:12:20,102565130+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,2,3,5,euler,0,0,1000,1000,1000000,4711,1.9,2479.473684211,2479.473684211,2.480561920,1.88,0.56,98%,204932,0,9725,97,4,2026-07-27T15:12:20,219668385+00:00,2026-07-27T15:12:22,706341839+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,2,4,5,euler,0,0,1000,1000,1000000,4711,1.9,2479.473684211,2479.473684211,2.529374208,1.88,0.57,98%,204780,0,10236,98,6,2026-07-27T15:12:22,820986284+00:00,2026-07-27T15:12:25,356638997+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,2,5,5,euler,0,0,1000,1000,1000000,4711,1.9,2479.473684211,2479.473684211,2.516611328,1.88,0.57,98%,205360,0,9735,98,6,2026-07-27T15:12:25,470720617+00:00,2026-07-27T15:12:27,993518640+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hll,4,1,3,euler,0,0,2000,788,1576000,28196,1.618382e+01,1742.233910165,2745.760642419,16.836858112,16.03,0.63,99%,250116,0,9293,383,183,2026-07-27T15:12:28,107907271+00:00,2026-07-27T15:12:44,950913724+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hll,4,2,3,euler,0,0,2000,788,1576000,28196,1.618704e+01,1741.887337030,2745.214443159,16.868039936,16.13,0.57,99%,250000,0,9292,384,13,2026-07-27T15:12:45,064703653+00:00,2026-07-27T15:13:01,939623790+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hll,4,3,3,euler,0,0,2000,788,1576000,28196,1.622028e+01,1738.317710915,2739.588712402,16.871751680,16.16,0.57,99%,250012,0,9290,385,13,2026-07-27T15:13:02,053756277+00:00,2026-07-27T15:13:18,931883519+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,4,1,3,euler,0,0,2000,2000,4000000,9618,12.8,751.406250000,3005.625000000,13.456806144,12.69,0.62,99%,440244,0,8697,315,179,2026-07-27T15:13:19,047419129+00:00,2026-07-27T15:13:32,510865351+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,4,2,3,euler,0,0,2000,2000,4000000,9618,12.8,751.406250000,3005.625000000,13.471838464,12.76,0.59,99%,439736,0,9202,318,14,2026-07-27T15:13:32,622819192+00:00,2026-07-27T15:13:46,102603347+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,4,3,3,euler,0,0,2000,2000,4000000,9618,12.8,751.406250000,3005.625000000,13.466322944,12.75,0.60,99%,439988,0,9202,315,13,2026-07-27T15:13:46,214391604+00:00,2026-07-27T15:13:59,687079624+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hll,8,1,3,euler,0,0,4000,1576,6304000,57932,1.183590e+02,489.460032613,3085.556045590,119.186298880,117.75,0.65,99%,618204,0,8855,2428,38,2026-07-27T15:13:59,800581038+00:00,2026-07-27T15:15:58,993482734+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hll,8,2,3,euler,0,0,4000,1576,6304000,57932,1.183978e+02,489.299632257,3084.544881746,119.160882688,117.78,0.60,99%,618452,0,8866,2430,43,2026-07-27T15:15:59,111375100+00:00,2026-07-27T15:17:58,278975534+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,shock_bubble,hll,8,3,3,euler,0,0,4000,1576,6304000,57932,1.184345e+02,489.148010082,3083.589055554,119.266964224,117.82,0.63,99%,620220,0,8855,2429,38,2026-07-27T15:17:58,396843863+00:00,2026-07-27T15:19:57,669898670+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,8,1,3,euler,0,0,4000,4000,16000000,19463,98.2,198.197556008,3171.160896130,99.202267392,97.89,0.66,99%,1378708,0,10366,2028,97,2026-07-27T15:19:57,788301942+00:00,2026-07-27T15:21:36,997305240+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,8,2,3,euler,0,0,4000,4000,16000000,19463,98.2,198.197556008,3171.160896130,99.187194624,97.86,0.67,99%,1378836,0,9854,2053,39,2026-07-27T15:21:37,111274922+00:00,2026-07-27T15:23:16,304730320+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
gpu,blast_wave,hll,8,3,3,euler,0,0,4000,4000,16000000,19463,98.2,198.197556008,3171.160896130,99.188135424,97.94,0.68,99%,1378568,0,9854,2030,31,2026-07-27T15:23:16,416155002+00:00,2026-07-27T15:24:55,610971390+00:00,0,gpu-q-21,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
