backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
mpi,blast_wave,force,2,1,5,repository_default_pure_mpi,1,76,1000,1000,1000000,4712,22.9546,205.27,205.3,27.848154112,0.02,0.03,0%,10028,0,2654,217,152,2026-07-27T23:26:11,382667167+00:00,2026-07-27T23:26:39,233687397+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,force,2,2,5,repository_default_pure_mpi,1,76,1000,1000,1000000,4712,22.9761,205.08,205.1,27.942424832,0.01,0.04,0%,10040,0,2650,220,152,2026-07-27T23:26:39,278663773+00:00,2026-07-27T23:27:07,224118005+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,force,2,3,5,repository_default_pure_mpi,1,76,1000,1000,1000000,4712,22.7695,206.94,206.9,27.704524800,0.02,0.03,0%,10052,0,2642,212,152,2026-07-27T23:27:07,271042933+00:00,2026-07-27T23:27:34,978860125+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,force,2,4,5,repository_default_pure_mpi,1,76,1000,1000,1000000,4712,22.7722,206.92,206.9,29.377617408,0.02,0.03,0%,10004,0,2659,230,152,2026-07-27T23:27:35,025334070+00:00,2026-07-27T23:28:04,406322870+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,force,2,5,5,repository_default_pure_mpi,1,76,1000,1000,1000000,4712,22.8152,206.53,206.5,31.738756096,0.02,0.04,0%,10080,0,2653,226,152,2026-07-27T23:28:04,453261596+00:00,2026-07-27T23:28:36,195159974+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,force,4,1,3,repository_default_pure_mpi,1,76,2000,788,1576000,28626,227.4443,125.86,198.4,236.039772160,0.02,0.03,0%,10092,0,2653,253,153,2026-07-27T23:28:36,240650885+00:00,2026-07-27T23:32:32,283656621+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,force,4,2,3,repository_default_pure_mpi,1,76,2000,788,1576000,28626,227.1285,126.03,198.6,232.006535936,0.02,0.04,0%,10092,0,2645,254,152,2026-07-27T23:32:32,330194605+00:00,2026-07-27T23:36:24,339803030+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,force,4,3,3,repository_default_pure_mpi,1,76,2000,788,1576000,28626,227.0894,126.06,198.7,232.550659584,0.02,0.03,0%,10096,0,2647,239,153,2026-07-27T23:36:24,386872436+00:00,2026-07-27T23:40:16,940594848+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,force,4,1,3,repository_default_pure_mpi,1,76,2000,2000,4000000,9616,202.5923,47.46,189.9,207.452316160,0.02,0.03,0%,10132,0,2632,233,152,2026-07-27T23:40:16,986183828+00:00,2026-07-27T23:43:44,441648935+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,force,4,2,3,repository_default_pure_mpi,1,76,2000,2000,4000000,9616,202.7897,47.42,189.7,209.612905216,0.02,0.04,0%,10132,0,2650,242,152,2026-07-27T23:43:44,487079720+00:00,2026-07-27T23:47:14,103214455+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,force,4,3,3,repository_default_pure_mpi,1,76,2000,2000,4000000,9616,202.4785,47.49,190.0,207.370824960,0.01,0.04,0%,10056,0,2599,250,153,2026-07-27T23:47:14,148701896+00:00,2026-07-27T23:50:41,522806275+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
